symbol,time_utc,price,ret5_pct,range_pct,body_pct,close_pos,quote_volume_5m,volume24_usd,rvol,vol_accel_1h,range12_pct,trades,trades_accel,taker_buy_share,mfe_30m_pct,mae_30m_pct,mfe_1h_pct,mae_1h_pct,mfe_2h_pct,mae_2h_pct,mfe_4h_pct,mae_4h_pct,label,prior_fail_7d,score,pts_impulse,pts_shape,pts_rvol,pts_liq,pts_combo,pts_penalty,why
LSKUSDT,2026-07-08 20:10:00+00:00,0.0853,2.930832356389224,8.568075117370899,34.24657534246578,0.3561643835616445,1053437.1012,1553882.2174999998,1008.5240460226526,1138.65367667662,2.1531100478469067,10367,631.492385786802,0.5236328684186655,3.3997655334114807,0.8206330597889666,3.3997655334114807,0.0,3.3997655334114807,0.0,7.97186400937866,0.0,FAILED_OR_PARTIAL,0,0,0.0,0.0,16.0,10.0,0.0,-28.0,"ret5=2.93<5 (high-wick path) | close_pos=0.36->0.0, body=34.2->0.0 | rvol=1008.5 | q5=1053437 | no combo | close in lower half −10 | vol_accel>=80 without wide body −8 | vol_accel>=120 and weak close −6 | 12h compression ≤4% −4"
MAVUSDT,2026-07-08 20:25:00+00:00,0.00978,1.4314928425357865,10.143442622950817,14.141414141414096,0.1616161616161621,950489.97586,1883279.71568,585.8297571619136,45.09936133678412,7.456140350877183,16717,70.31335436382756,0.5306087327051255,1.4314928425357865,-5.112474437627812,1.4314928425357865,-5.112474437627812,16.66666666666665,-5.112474437627812,19.83640081799589,-5.112474437627812,FAILED_OR_PARTIAL,0,20,0.0,0.0,20.0,10.0,0.0,-10.0,"ret5=1.43<5 (high-wick path) | close_pos=0.16->0.0, body=14.1->0.0 | rvol=585.8 | q5=950490 | no combo | close in lower half −10"
BROCCOLIF3BUSDT,2026-07-08 22:55:00+00:00,0.005713,6.949063539296341,14.790827936285655,46.98224852071007,0.4698224852071007,334235.534802,1308889.02421,154.13545599205665,64.79533935382887,8.61912538559244,4853,46.182394924662965,0.5677170776961462,7.824260458603183,2.258008051811644,7.824260458603183,2.22300017503938,7.824260458603183,-0.175039383861375,7.824260458603183,-3.623315245930348,FAILED_OR_PARTIAL,0,28,15.8,0.0,14.0,8.0,0.0,-10.0,"ret5=6.95 modest | close_pos=0.47->0.0, body=47.0->0.0 | rvol=154.1 | q5=334236 | no combo | close in lower half −10"
CUSDT,2026-07-10 15:20:00+00:00,0.07132,5.286034772854742,5.412226584408297,97.66839378238362,0.976683937823836,484015.18,1692053.84689,236.0920890456213,21.67821244161268,10.2966036575995,15051,18.83729662077597,0.5140233859194251,5.916993830622541,-0.9113853056646026,5.916993830622541,-0.9113853056646026,5.916993830622541,-0.9113853056646026,5.916993830622541,-4.066180594503644,FAILED_OR_PARTIAL,0,58,9.14,25.0,14.0,10.0,0.0,0.0,"ret5=5.29 modest | close_pos=0.98->15.0, body=97.7->10.0 | rvol=236.1 | q5=484015 | no combo"
DODOXUSDT,2026-07-11 11:25:00+00:00,0.016326,7.34411368369472,11.574301128003928,63.5063559322033,0.6424788135593211,445413.18322,1296732.208742,349.8527478258044,53.2326734083176,5.391215264438465,10772,50.3953216374269,0.5093847534165493,10.829351953938504,-0.1898811711380621,10.829351953938504,-0.5145167217934676,10.829351953938504,-0.5145167217934676,10.829351953938504,-1.6354281514149194,FAILED_OR_PARTIAL,0,54,17.15,6.5,20.0,10.0,0.0,0.0,"ret5=7.34 strong | close_pos=0.64->3.8, body=63.5->2.7 | rvol=349.9 | q5=445413 | no combo"
AZTECUSDT,2026-07-12 14:55:00+00:00,0.01384,7.008670520231219,7.8757225433526035,88.99082568807337,0.8899082568807337,325725.87452,784846.43551,472.2385918241826,343.8874100210694,2.1913805697589384,4077,103.65254237288136,0.5562422923478102,7.514450867052025,3.757225433526013,7.514450867052025,3.757225433526013,10.621387283237006,3.757225433526013,12.210982658959546,3.757225433526013,FAILED_OR_PARTIAL,0,77,16.03,21.6,20.0,8.0,15.0,-4.0,"ret5=7.01 strong | close_pos=0.89->11.6, body=89.0->10.0 | rvol=472.2 | q5=325726 | combo ret5>=7 & close>=0.80 & body>=70 | 12h compression ≤4% −4"
BANUSDT,2026-07-13 14:05:00+00:00,0.06648,8.348375451263546,11.094339622641504,75.5102040816327,0.7863945578231288,535152.56328,1466605.22615,303.89698487280856,106.78215469847466,6.960873521383082,5586,60.01074306177261,0.4376108287226291,10.935619735258715,7.039711191335751,10.935619735258715,7.039711191335751,12.34957882069796,7.039711191335751,14.651022864019248,7.039711191335751,FAILED_OR_PARTIAL,0,70,20.49,13.11,20.0,10.0,6.0,0.0,"ret5=8.35 strong | close_pos=0.79->7.6, body=75.5->5.5 | rvol=303.9 | q5=535153 | combo ret5>=7 & body>=70"
BOTUSDT,2026-07-14 15:15:00+00:00,34.78,5.319148936170226,5.848458657447431,91.1330049261084,0.9458128078817736,257143.1375,1691881.2088,164.2581771167529,16.874343797766787,11.615360203110114,3022,13.461024498886417,0.7212599235707777,5.290396779758466,2.501437607820578,5.290396779758466,2.501437607820578,6.440483036227729,2.386428982173649,6.440483036227729,2.386428982173649,FAILED_OR_PARTIAL,0,56,9.28,25.0,14.0,8.0,0.0,0.0,"ret5=5.32 modest | close_pos=0.95->15.0, body=91.1->10.0 | rvol=164.3 | q5=257143 | no combo"
AKEUSDT,2026-07-15 04:45:00+00:00,0.0001881,13.503455608718774,17.252396166134186,78.39506172839512,0.7932098765432098,571227.6537806,1807064.2154236,282.9119885847298,73.58524992310475,3.615758229897459,7634,47.53918007265179,0.5809798478672165,49.4949494949495,13.237639553429029,68.63370547581076,13.237639553429029,128.4954811270601,13.237639553429029,308.9845826687932,13.237639553429029,REAL_CONTINUATION,0,76,30.0,14.06,20.0,10.0,6.0,-4.0,"ret5=13.50 very strong | close_pos=0.79->7.8, body=78.4->6.2 | rvol=282.9 | q5=571228 | combo ret5>=7 & body>=70 | 12h compression ≤4% −4"
FWDIUSDT,2026-07-17 08:45:00+00:00,4.034,4.015865146256825,12.515613290032457,32.33532934131739,0.3852295409181633,708853.99581,1674186.03418,762.282526755377,91.8251974127685,6.313696246582157,11657,117.84667228306655,0.5257981546031965,9.221616261774912,2.9499256321269263,10.361923648983652,2.9499256321269263,10.361923648983652,2.9499256321269263,10.361923648983652,0.9915716410510588,FAILED_OR_PARTIAL,0,12,4.0,0.0,16.0,10.0,0.0,-18.0,"ret5=4.02<5 (high-wick path) | close_pos=0.39->0.0, body=32.3->0.0 | rvol=762.3 | q5=708854 | no combo | close in lower half −10 | vol_accel>=80 without wide body −8"
ARIAUSDT,2026-07-18 17:45:00+00:00,0.02439,5.330053300533022,7.045735475896175,76.02339181286565,0.830409356725147,237441.28251,1135921.75967,195.36498622035924,9.860147518960128,9.816225907664734,4584,8.609798090467992,0.5031194082897897,12.997129971299714,3.1980319803198043,13.366133661336631,3.1980319803198043,13.366133661336631,3.1980319803198043,15.416154161541629,3.1980319803198043,FAILED_OR_PARTIAL,0,46,9.32,14.82,14.0,8.0,0.0,0.0,"ret5=5.33 modest | close_pos=0.83->9.2, body=76.0->5.6 | rvol=195.4 | q5=237441 | no combo"
ICNTUSDT,2026-07-19 16:35:00+00:00,0.1562,6.7221510883482605,8.968609865470857,74.9999999999998,0.7571428571428563,327728.1757,1226390.4263,287.68415267841914,76.57527421965524,1.6129032258064502,4682,67.52884615384616,0.4938406524074761,12.80409731113956,4.929577464788726,12.80409731113956,4.929577464788726,12.80409731113956,4.929577464788726,12.80409731113956,4.929577464788726,FAILED_OR_PARTIAL,0,51,14.89,12.19,20.0,8.0,0.0,-4.0,"ret5=6.72 modest | close_pos=0.76->6.9, body=75.0->5.3 | rvol=287.7 | q5=327728 | no combo | 12h compression ≤4% −4"
AZTECUSDT,2026-07-19 22:15:00+00:00,0.01306,8.72894333843799,10.94946401225114,79.7202797202798,0.7972027972027981,910918.1671,1235923.22543,1647.9881076211925,1113.0263773131742,2.8682170542635665,8946,260.5631067961165,0.5744500708619142,12.327718223583473,5.053598774885137,12.327718223583473,5.053598774885137,12.327718223583473,4.211332312404292,12.327718223583473,3.751914241960175,FAILED_OR_PARTIAL,0,58,21.76,14.52,16.0,10.0,6.0,-10.0,"ret5=8.73 strong | close_pos=0.80->7.9, body=79.7->6.6 | rvol=1648.0 | q5=910918 | combo ret5>=7 & body>=70 | vol_accel>=120 and weak close −6 | 12h compression ≤4% −4"
AGTUSDT,2026-07-20 02:05:00+00:00,0.014164,8.373340864162682,11.951684678957395,70.09456264775426,0.705082742316786,323261.295362,1084398.931886,203.9203463647704,52.50794395699256,4.780963469655064,4020,28.54437869822485,0.7093926300524159,10.830273933916978,1.9839028523016111,14.423891556057612,1.9839028523016111,14.600395368539964,1.9839028523016111,27.66167749223385,-0.4518497599548143,REAL_CONTINUATION,0,58,20.58,9.49,14.0,8.0,6.0,0.0,"ret5=8.37 strong | close_pos=0.71->5.5, body=70.1->4.0 | rvol=203.9 | q5=323261 | combo ret5>=7 & body>=70"
KNCUSDT,2026-07-20 06:55:00+00:00,0.1137,6.33245382585752,7.3943661971831,85.7142857142858,0.8690476190476184,708630.6255,1367379.6618,1000.7948751517862,36.70747339935499,4.2124542124541975,10036,47.19122257053292,0.520979251975612,6.772207563764288,-3.957783641160939,6.772207563764288,-3.957783641160939,6.772207563764288,-6.244503078276164,6.772207563764288,-7.563764291996478,FAILED_OR_PARTIAL,0,60,13.33,20.76,16.0,10.0,0.0,0.0,"ret5=6.33 modest | close_pos=0.87->10.8, body=85.7->10.0 | rvol=1000.8 | q5=708631 | no combo"
IRENUSDT,2026-07-20 11:00:00+00:00,34.75,5.179856115107895,7.357184073860368,70.58823529411742,0.7411764705882343,858614.1853,1977052.2642,792.6775980696136,156.38951925697984,4.288266825491371,9059,146.9027027027027,0.5075114591168169,6.820143884892072,3.5107913669064628,6.820143884892072,3.5107913669064628,6.820143884892072,3.5107913669064628,14.935251798561143,3.5107913669064628,FAILED_OR_PARTIAL,0,39,8.72,10.59,16.0,10.0,0.0,-6.0,"ret5=5.18 modest | close_pos=0.74->6.4, body=70.6->4.2 | rvol=792.7 | q5=858614 | no combo | vol_accel>=120 and weak close −6"
BOTUSDT,2026-07-21 20:05:00+00:00,28.57,8.120406020301019,8.120406020301019,100.0,1.0,55096.4846,1635847.0302,28.04702712450379,8.01106257291341,5.25349008082292,633,5.95764705882353,0.9284280906735018,11.690584529226468,8.120406020301019,11.690584529226468,8.120406020301019,11.690584529226468,-5.005250262513128,11.690584529226468,-5.005250262513128,FAILED_OR_PARTIAL,0,69,19.73,25.0,4.0,5.0,15.0,0.0,"ret5=8.12 strong | close_pos=1.00->15.0, body=100.0->10.0 | rvol=28.0 | q5=55096 | combo ret5>=7 & close>=0.80 & body>=70"
BNCUSDT,2026-07-21 20:10:00+00:00,3.1,12.290322580645151,12.419354838709662,98.96103896103897,0.9896103896103896,67245.53839,738170.96986,155.2966504620122,21.006494383220133,7.199177236887211,492,11.879275653923544,0.964197217278016,12.645161290322582,12.290322580645151,12.645161290322582,12.290322580645151,12.645161290322582,-1.5806451612903172,12.645161290322582,-1.5806451612903172,FAILED_OR_PARTIAL,0,89,30.0,25.0,14.0,5.0,15.0,0.0,"ret5=12.29 very strong | close_pos=0.99->15.0, body=99.0->10.0 | rvol=155.3 | q5=67246 | combo ret5>=7 & close>=0.80 & body>=70"
FWDIUSDT,2026-07-21 20:10:00+00:00,4.403,12.355212355212377,12.786736316148106,96.62522202486676,0.9662522202486676,48847.69635,637585.4165399999,70.8717535959753,21.60852888557729,6.327602674307564,932,27.75186104218362,0.696614588663197,20.349761526232136,12.264365205541685,20.349761526232136,12.264365205541685,20.349761526232136,-1.794231205995911,20.349761526232136,-1.794231205995911,REAL_CONTINUATION,1,76,30.0,25.0,8.0,2.0,15.0,-4.0,"ret5=12.36 very strong | close_pos=0.97->15.0, body=96.6->10.0 | rvol=70.9 | q5=48848 | combo ret5>=7 & close>=0.80 & body>=70 | 1 prior FAIL 7d −4"
LISTAUSDT,2026-07-22 15:05:00+00:00,0.0519,11.560693641618492,12.804642166344273,90.63444108761335,0.9365558912386712,930066.34905,1889218.8343,893.9280000437128,35.61668745916179,10.894859318806848,10025,27.509718728561623,0.5048115699160292,21.96531791907512,9.614643545279389,21.96531791907512,3.506743737957607,21.96531791907512,-3.448940269749523,21.96531791907512,-5.7225433526011615,REAL_CONTINUATION,0,96,30.0,25.0,16.0,10.0,15.0,0.0,"ret5=11.56 very strong | close_pos=0.94->15.0, body=90.6->10.0 | rvol=893.9 | q5=930066 | combo ret5>=7 & close>=0.80 & body>=70"
AINUSDT,2026-07-23 14:45:00+00:00,0.08253,0.7997091966557512,11.74293820155421,6.932773109243633,0.2226890756302517,328023.09083,1632529.36825,186.4526482078749,28.86807861741332,7.842424242424228,4909,13.579529737206084,0.508629903577328,1.0056948988246717,-3.017084696474015,1.0056948988246717,-3.017084696474015,10.371985944505036,-3.017084696474015,10.371985944505036,-3.017084696474015,FAILED_OR_PARTIAL,0,12,0.0,0.0,14.0,8.0,0.0,-10.0,"ret5=0.80<5 (high-wick path) | close_pos=0.22->0.0, body=6.9->0.0 | rvol=186.5 | q5=328023 | no combo | close in lower half −10"
AINUSDT,2026-07-23 16:05:00+00:00,0.08299,1.5664537896132202,9.879372738238846,15.873015873015984,0.1697191697191699,159976.98344,1823380.48686,89.5054370151237,12.024018680488254,13.180909545227394,2056,5.575593220338983,0.6458030477787335,4.337872032775048,1.0242197855163226,4.747559946981572,1.0242197855163226,4.747559946981572,1.0242197855163226,4.747559946981572,0.9037233401614664,FAILED_OR_PARTIAL,1,2,0.0,0.0,8.0,8.0,0.0,-14.0,"ret5=1.57<5 (high-wick path) | close_pos=0.17->0.0, body=15.9->0.0 | rvol=89.5 | q5=159977 | no combo | close in lower half −10 | 1 prior FAIL 7d −4"
HIMSUSDT,2026-07-23 16:35:00+00:00,32.23,5.150480918399025,5.56592039800996,92.73743016759764,0.9664804469273732,226843.1046,1086646.1999,626.4847313697634,71.35491223161549,5.781097759012677,2031,39.69381107491857,0.5827545626000042,10.828420726031652,1.954700589512881,11.479987589202612,1.954700589512881,11.479987589202612,1.954700589512881,11.479987589202612,-3.1337263419174644,FAILED_OR_PARTIAL,0,58,8.6,25.0,16.0,8.0,0.0,0.0,"ret5=5.15 modest | close_pos=0.97->15.0, body=92.7->10.0 | rvol=626.5 | q5=226843 | no combo"
AGTUSDT,2026-07-24 03:15:00+00:00,0.013034,15.290777965321457,17.701096186506106,86.91670300915831,0.9040558220671612,824500.22142,1770127.550459,393.411982737543,137.27883075662257,4.223013048635815,10904,46.21971034969975,0.5252147121248738,16.518336657971467,5.470308424121528,16.518336657971467,4.864201319625594,16.518336657971467,4.864201319625594,16.518336657971467,4.864201319625594,FAILED_OR_PARTIAL,0,100,30.0,25.0,20.0,10.0,15.0,0.0,"ret5=15.29 very strong | close_pos=0.90->15.0, body=86.9->10.0 | rvol=393.4 | q5=824500 | combo ret5>=7 & close>=0.80 & body>=70"
CHILLGUYUSDT,2026-07-24 19:35:00+00:00,0.009907,13.525789845563764,31.625745175305653,42.811501597444106,0.4313099041533547,1207673.859593,1784851.000498,1117.5397638920035,969.2643338368392,5.84896097313734,24155,450.79315707620526,0.538195220722957,14.131422226708402,5.036842636519645,14.131422226708402,4.249520541031604,16.614514989401453,4.249520541031604,16.614514989401453,4.249520541031604,FAILED_OR_PARTIAL,0,32,30.0,0.0,16.0,10.0,0.0,-24.0,"ret5=13.53 very strong | close_pos=0.43->0.0, body=42.8->0.0 | rvol=1117.5 | q5=1207674 | no combo | close in lower half −10 | vol_accel>=80 without wide body −8 | vol_accel>=120 and weak close −6"
AGTUSDT,2026-07-26 06:25:00+00:00,0.014499,6.917718463342304,11.111877976395878,62.298136645962806,0.6291925465838515,380214.544576,1156992.38562,235.3230267432681,105.6354783051778,5.145725840189641,4519,38.0814606741573,0.5273658573230099,15.890751086281796,6.159045451410439,17.242568452996764,-0.8207462583626368,17.242568452996764,-1.041451134561,17.242568452996764,-1.041451134561,FAILED_OR_PARTIAL,1,32,15.67,5.9,14.0,8.0,0.0,-12.0,"ret5=6.92 modest | close_pos=0.63->3.4, body=62.3->2.5 | rvol=235.3 | q5=380215 | no combo | vol_accel>=80 without wide body −8 | 1 prior FAIL 7d −4"
IRYSUSDT,2026-07-27 00:05:00+00:00,0.0134,5.447761194029854,5.820895522388048,93.58974358974362,0.9358974358974362,501422.31635,1265410.67453,313.71210353695375,234.0700909617624,5.689789555728764,6576,115.7067448680352,0.5466995866986006,7.910447761194028,1.1194029850746243,10.298507462686567,1.1194029850746243,10.298507462686567,1.1194029850746243,10.298507462686567,1.1194029850746243,FAILED_OR_PARTIAL,0,65,9.79,25.0,20.0,10.0,0.0,0.0,"ret5=5.45 modest | close_pos=0.94->15.0, body=93.6->10.0 | rvol=313.7 | q5=501422 | no combo"
INXUSDT,2026-07-27 08:20:00+00:00,0.00761,7.490144546649158,9.724047306176086,77.02702702702703,0.7702702702702703,551913.061237,1234220.601536,483.8441733467288,63.4030862127691,7.047592306612383,7641,38.28475991649269,0.5308509634295252,11.511169513797649,5.400788436268078,11.524310118265449,5.400788436268078,16.3994743758213,5.400788436268078,16.3994743758213,3.416557161629452,FAILED_OR_PARTIAL,0,67,17.63,13.08,20.0,10.0,6.0,0.0,"ret5=7.49 strong | close_pos=0.77->7.2, body=77.0->5.9 | rvol=483.8 | q5=551913 | combo ret5>=7 & body>=70"
BROCCOLIF3BUSDT,2026-07-27 14:30:00+00:00,0.005721,5.243838489774522,6.160308015400773,85.22727272727273,0.8721590909090912,157972.522327,1372034.142493,57.97624108377786,28.351746484119523,5.758017492711387,2073,13.873954266592303,0.6538721910522122,13.966089844432773,3.9153994056982944,15.36444677503932,3.9153994056982944,30.2045097011012,3.9153994056982944,69.23614752665617,3.9153994056982944,REAL_CONTINUATION,0,46,8.98,20.89,8.0,8.0,0.0,0.0,"ret5=5.24 modest | close_pos=0.87->10.9, body=85.2->10.0 | rvol=58.0 | q5=157973 | no combo"
IOSTUSDT,2026-07-27 20:15:00+00:00,0.0006247,3.6497518809028406,8.177008177008172,44.70588235294126,0.4666666666666658,916041.6980827,1922120.2294137,539.9473134357264,335.312014885589,4.10140481188439,10013,89.6686567164179,0.5614120823901306,7.731711221386273,2.225068032655675,8.051864895149684,2.225068032655675,8.32399551784857,2.225068032655675,8.32399551784857,2.1770449815911697,FAILED_OR_PARTIAL,0,10,4.0,0.0,20.0,10.0,0.0,-24.0,"ret5=3.65<5 (high-wick path) | close_pos=0.47->0.0, body=44.7->0.0 | rvol=539.9 | q5=916042 | no combo | close in lower half −10 | vol_accel>=80 without wide body −8 | vol_accel>=120 and weak close −6"
BNCUSDT,2026-07-28 08:00:00+00:00,2.721,5.549430356486584,7.794117647058818,71.22641509433961,0.7169811320754711,352238.31119,1444018.12954,381.8669952092992,10.521335681657924,10.635924135366317,6127,12.689678978253363,0.7032732483389011,5.8066887173833015,4.1161337743476745,5.8066887173833015,4.1161337743476745,5.953693495038581,4.1161337743476745,5.953693495038581,4.1161337743476745,FAILED_OR_PARTIAL,1,44,10.2,10.11,20.0,8.0,0.0,-4.0,"ret5=5.55 modest | close_pos=0.72->5.8, body=71.2->4.3 | rvol=381.9 | q5=352238 | no combo | 1 prior FAIL 7d −4"
AGTUSDT,2026-07-29 08:50:00+00:00,0.014096,5.122020431328034,8.316170726510897,61.65670367207517,0.629376601195559,192381.854834,1739476.489638,53.06452281963746,50.45588324043913,6.125839774615338,2717,18.286034772854737,0.5198874844683317,5.363223609534629,1.1492622020431442,5.363223609534629,1.1492622020431442,6.384790011350749,1.1492622020431442,6.384790011350749,1.1492622020431442,FAILED_OR_PARTIAL,2,22,8.49,5.78,8.0,8.0,0.0,-8.0,"ret5=5.12 modest | close_pos=0.63->3.5, body=61.7->2.3 | rvol=53.1 | q5=192382 | no combo | 2 prior FAIL 7d −8"
KOMAUSDT,2026-07-30 02:30:00+00:00,0.008408,7.397716460513792,8.49393290506779,87.11484593837532,0.8739495798319329,393816.445286,1438853.958027,213.2771799842249,25.44530915023024,8.762223365928978,5744,22.0287631831256,0.446610802736461,9.83587059942912,0.9752616555661175,9.83587059942912,0.9752616555661175,16.888677450047563,0.9752616555661175,25.97526165556612,0.9752616555661175,REAL_CONTINUATION,0,75,17.33,20.96,14.0,8.0,15.0,0.0,"ret5=7.40 strong | close_pos=0.87->11.0, body=87.1->10.0 | rvol=213.3 | q5=393816 | combo ret5>=7 & close>=0.80 & body>=70"
AGTUSDT,2026-07-30 10:50:00+00:00,0.014411,6.3562556380542645,12.145439377085657,52.4327418431597,0.5397824842587298,439055.965453,1815634.975552,189.53139460986463,140.10764573699382,3.04090227710756,5960,47.743658210947935,0.5913892506689908,6.501977655957258,0.9784192630629462,6.501977655957258,0.9784192630629462,6.501977655957258,0.9784192630629462,6.55055166192493,0.9784192630629462,FAILED_OR_PARTIAL,3,13,13.43,1.55,14.0,10.0,0.0,-26.0,"ret5=6.36 modest | close_pos=0.54->1.1, body=52.4->0.5 | rvol=189.5 | q5=439056 | no combo | vol_accel>=80 without wide body −8 | vol_accel>=120 and weak close −6 | 12h compression ≤4% −4 | 3 prior FAIL 7d −8"
AINUSDT,2026-07-31 08:35:00+00:00,0.06922,5.793123374747178,6.949862736598766,83.36798336798321,0.8357588357588362,116214.7617,1884010.97002,47.041936797762354,2.356929748038607,23.02231237322516,2360,2.107613306541639,0.599016755717359,6.457671193296743,2.297023981508217,7.353366079167856,2.297023981508217,7.87344698064143,2.297023981508217,7.87344698064143,2.2536839063854286,FAILED_OR_PARTIAL,0,37,11.17,17.0,4.0,5.0,0.0,0.0,"ret5=5.79 modest | close_pos=0.84->9.4, body=83.4->7.6 | rvol=47.0 | q5=116215 | no combo"
HIMSUSDT,2026-07-31 13:30:00+00:00,27.37,5.151625867738408,6.140350877192979,83.92857142857146,0.8452380952380963,125335.7367,1209131.4406,145.68069387933718,27.992017425277268,2.3454951600893503,1400,26.20904836193448,0.6952238323581019,5.590062111801242,-0.3653635367190433,5.590062111801242,-0.9864815491413936,5.590062111801242,-1.607599561563755,5.590062111801242,-1.607599561563755,FAILED_OR_PARTIAL,0,41,8.61,17.52,14.0,5.0,0.0,-4.0,"ret5=5.15 modest | close_pos=0.85->9.8, body=83.9->7.7 | rvol=145.7 | q5=125336 | no combo | 12h compression ≤4% −4"
BNCUSDT,2026-07-31 15:35:00+00:00,2.638,5.38286580742986,5.839969662495248,92.2077922077922,0.9285714285714276,95486.59825,647641.55952,221.7261604102765,27.507479278267844,6.465517241379315,1476,22.335435056746533,0.6661551829866346,5.837755875663375,2.9946929492039587,5.913570887035635,2.9946929492039587,6.368460955269151,2.9946929492039587,6.747536012130406,1.2130401819560266,FAILED_OR_PARTIAL,1,50,9.53,25.0,14.0,5.0,0.0,-4.0,"ret5=5.38 modest | close_pos=0.93->15.0, body=92.2->10.0 | rvol=221.7 | q5=95487 | no combo | 1 prior FAIL 7d −4"
AGTUSDT,2026-08-04 16:00:00+00:00,0.014209,9.120979660778383,12.596038626911945,72.52378287632911,0.7375489647453837,422302.356128,1428283.936375,217.73229817026225,67.97420636837559,6.041932285026208,7769,24.97401553710153,0.5867207536154493,27.40516574002394,7.980857203181091,27.40516574002394,5.566894221971985,27.40516574002394,2.8925329016820323,27.40516574002394,2.8925329016820323,REAL_CONTINUATION,2,56,23.07,11.01,14.0,10.0,6.0,-8.0,"ret5=9.12 strong | close_pos=0.74->6.3, body=72.5->4.7 | rvol=217.7 | q5=422302 | combo ret5>=7 & body>=70 | 2 prior FAIL 7d −8"
ARIAUSDT,2026-08-05 09:55:00+00:00,0.02964,5.465587044534415,6.106612685560053,89.50276243093946,0.8950276243093945,272404.53159,1172970.41585,150.13516533364174,20.75781428465808,11.177347242921009,4822,16.401360544217688,0.5532080631713399,5.3643724696356365,1.619433198380582,5.3643724696356365,-2.1929824561403577,5.3643724696356365,-4.385964912280693,5.3643724696356365,-5.668016194331981,FAILED_OR_PARTIAL,0,54,9.86,21.8,14.0,8.0,0.0,0.0,"ret5=5.47 modest | close_pos=0.90->11.8, body=89.5->10.0 | rvol=150.1 | q5=272405 | no combo"
COLLECTUSDT,2026-08-05 14:10:00+00:00,0.05282,1.8174933737220789,11.702329104336307,15.533980582524318,0.1569579288025888,288355.31155,1554714.97096,107.85721909641018,60.61289758594139,5.713736052327811,3917,22.340304182509502,0.4411590381540173,3.3699356304430106,1.400984475577438,3.3699356304430106,-1.5145778114350694,3.3699356304430106,-3.06702006815599,3.710715638015905,-3.06702006815599,FAILED_OR_PARTIAL,0,12,0.0,0.0,14.0,8.0,0.0,-10.0,"ret5=1.82<5 (high-wick path) | close_pos=0.16->0.0, body=15.5->0.0 | rvol=107.9 | q5=288355 | no combo | close in lower half −10"
CETUSUSDT,2026-08-08 14:35:00+00:00,0.01911,5.0235478806907485,9.324253535882663,53.93258426966305,0.5505617977528099,792204.99674,1638374.61714,779.9952398535709,67.21386324240025,9.189497716894968,11540,53.674418604651166,0.521764087200852,24.48979591836736,4.238618524332827,24.48979591836736,4.238618524332827,24.48979591836736,-2.197802197802201,24.48979591836736,-2.93040293040292,REAL_CONTINUATION,0,36,8.09,2.13,16.0,10.0,0.0,0.0,"ret5=5.02 modest | close_pos=0.55->1.3, body=53.9->0.8 | rvol=780.0 | q5=792205 | no combo"
MAGICUSDT,2026-08-08 16:25:00+00:00,0.04367,6.068239065720182,11.332874512502864,53.643724696356266,0.5526315789473691,1003501.265819,1794666.5454950002,708.9327289785167,49.8731719249436,6.715328467153303,19932,42.01370103636044,0.5162401415808872,8.472635676665918,-1.4197389512251024,8.472635676665918,-2.289901534234029,8.472635676665918,-2.9539729791618896,8.472635676665918,-2.9539729791618896,FAILED_OR_PARTIAL,0,40,12.27,2.13,16.0,10.0,0.0,0.0,"ret5=6.07 modest | close_pos=0.55->1.4, body=53.6->0.7 | rvol=708.9 | q5=1003501 | no combo"
AGTUSDT,2026-08-11 03:05:00+00:00,0.014096,10.86833144154371,14.77272727272727,73.65384615384616,0.7442307692307687,629882.928779,1635306.103084,345.79644447559724,302.7683097159851,3.5411073216747635,7670,73.69095276220978,0.5228433649065419,15.63564131668558,6.533768444948929,15.63564131668558,6.533768444948929,15.63564131668558,6.533768444948929,15.63564131668558,6.533768444948929,FAILED_OR_PARTIAL,0,67,30.0,11.49,20.0,10.0,6.0,-10.0,"ret5=10.87 very strong | close_pos=0.74->6.5, body=73.7->5.0 | rvol=345.8 | q5=629883 | combo ret5>=7 & body>=70 | vol_accel>=120 and weak close −6 | 12h compression ≤4% −4"
BTRUSDT,2026-08-11 04:35:00+00:00,0.02204,12.06896551724137,14.675147660154476,82.35294117647057,0.8328173374613007,428769.12811,1879114.56433,166.28468036275638,84.25789346973939,6.309297912713463,7462,39.70909090909091,0.5498533511711136,45.689655172413794,11.842105263157876,51.27041742286751,11.842105263157876,52.63157894736843,11.842105263157876,54.12885662431941,11.842105263157876,REAL_CONTINUATION,0,86,30.0,16.61,14.0,10.0,15.0,0.0,"ret5=12.07 very strong | close_pos=0.83->9.3, body=82.4->7.3 | rvol=166.3 | q5=428769 | combo ret5>=7 & close>=0.80 & body>=70"
