symbol,time_utc,price,ret5_pct,range_pct,body_pct,close_pos,quote_volume_5m,volume24_usd,rvol,vol_accel_1h,range12_pct,trades,trades_accel,taker_buy_share,mfe_30m_pct,mae_30m_pct,mfe_1h_pct,mae_1h_pct,mfe_2h_pct,mae_2h_pct,mfe_4h_pct,mae_4h_pct,label
DOODUSDT,2026-03-07T03:10:00+00:00,0.003041,4.077606050641225,8.289473684210513,49.20634920634927,0.4960317460317455,372145.529524,1001923.0308619996,261.9369469624589,128.8397062957667,5.184929139301753,5017,88.53529411764707,0.5562961955684299,7.530417625780994,3.650115093719175,9.24038145346926,1.841499506741196,9.24038145346926,-2.4662939822426844,9.24038145346926,-3.650115093719175,FAILED_OR_PARTIAL
DOGSUSDT,2026-04-27T05:55:00+00:00,3.2e-05,6.562500000000004,8.125000000000004,80.76923076923083,0.8076923076923084,800311.795211,1791210.3125091,528.4226146461637,60.228291460971306,2.830188679245293,4199,49.35161606268365,0.5780382059129017,6.875000000000009,0.3125000000000044,6.875000000000009,-3.749999999999986,6.875000000000009,-3.749999999999986,6.875000000000009,-3.749999999999986,FAILED_OR_PARTIAL
DODOXUSDT,2025-11-26T12:00:00+00:00,0.024272,10.992089650626236,12.18688200395519,90.19607843137248,0.9019607843137248,805674.460688,1616257.687399,444.3494326689158,88.05404612954717,2.324610825925477,13973,74.16010614772225,0.5479427397587053,33.862063282795,9.430619644034287,33.862063282795,9.430619644034287,44.54515491100857,9.430619644034287,44.54515491100857,9.430619644034287,REAL_CONTINUATION
DODOXUSDT,2026-01-01T16:20:00+00:00,0.019001,6.452291984632375,10.567051018796402,61.08619830592909,0.6148480318883895,687789.411962,1870590.74658,301.910856195231,102.95966265740712,5.868609890415533,10552,73.10854503464203,0.5150922886431022,8.15220251565707,-2.373559286353355,8.15220251565707,-2.905110257354881,8.15220251565707,-2.905110257354881,8.15220251565707,-2.905110257354881,FAILED_OR_PARTIAL
DODOXUSDT,2026-01-26T06:35:00+00:00,0.01753,5.949800342270395,7.053515334970584,84.45344129554645,0.8615384615384607,349453.826678,1484612.257779,154.13494025077287,48.10127716886987,6.767603064575001,5017,32.790849673202615,0.5460341989267241,25.40787221905305,3.822019395322318,25.40787221905305,3.822019395322318,25.40787221905305,3.822019395322318,25.40787221905305,3.822019395322318,REAL_CONTINUATION
DODOXUSDT,2026-03-03T20:30:00+00:00,0.016056,5.543099152964603,6.872274143302204,80.68902991840396,0.8123300090661816,372186.581714,1790069.247853,245.32727716480528,28.4233471327708,13.447703375760934,6288,21.97320908561444,0.5459237363079741,10.351270553064284,4.36596910812157,10.351270553064284,1.7625809666168335,10.351270553064284,1.7625809666168335,10.351270553064284,-2.5411061285500858,FAILED_OR_PARTIAL
DODOXUSDT,2026-03-11T17:35:00+00:00,0.015133,6.489129716513586,8.019304508792802,80.9563066776588,0.8153338829348733,295270.151959,1090848.121247,201.5715830342091,58.051600066927485,5.689979778258136,4917,54.88744186046512,0.5391646641788086,8.808564065287783,-0.6145509812991556,8.808564065287783,-1.2489261878014912,8.808564065287783,-2.1674486222163503,8.808564065287783,-2.1674486222163503,FAILED_OR_PARTIAL
DODOXUSDT,2026-04-01T13:40:00+00:00,0.015549,9.743391857997285,13.760517799352767,71.26058325493877,0.7591721542803378,384984.351616,1955446.441051,238.6518747875621,39.13746871899483,12.81164432915405,6536,25.614630960156763,0.6126913585887083,24.33597015885265,9.158145218341996,24.33597015885265,0.9711235449225032,24.33597015885265,-3.511479837931697,24.33597015885265,-3.511479837931697,REAL_CONTINUATION
DODOXUSDT,2026-04-06T08:50:00+00:00,0.015837,7.141504072741056,10.375569044006072,68.92138939670932,0.7020109689213895,243176.187627,677545.481351,327.3267649351937,84.45011359481292,5.216587427363972,4836,51.53818827708704,0.4573529781320227,10.822756835259195,-3.1697922586348515,10.822756835259195,-4.483172317989526,10.822756835259195,-4.483172317989526,10.822756835259195,-4.483172317989526,FAILED_OR_PARTIAL
DODOXUSDT,2026-05-14T15:15:00+00:00,0.020035,16.48614923883205,17.373262673732647,95.05035971223016,0.96,583519.193659,1721107.926633,314.4297359277327,47.51861256594956,13.567330408369903,8601,35.05842391304348,0.5601598409409212,23.913151984027948,11.005739955078608,25.485400549039184,11.005739955078608,25.485400549039184,4.816571000748682,25.485400549039184,2.4956326428749787,REAL_CONTINUATION
DODOXUSDT,2026-06-08T20:50:00+00:00,0.016019,7.241400836506662,8.488196885986943,85.7988165680475,0.9252958579881654,310132.248621,1905345.404617,98.60297835193332,25.73010098955521,6.772324698674836,9298,26.591039084842706,0.5173389417560103,14.863599475622705,6.8231475123291085,14.863599475622705,4.338597914975972,14.863599475622705,0.5555902365940613,14.863599475622705,0.5555902365940613,FAILED_OR_PARTIAL
DODOXUSDT,2026-06-12T08:05:00+00:00,0.017001,3.43509205340864,8.950471698113226,38.47167325428198,0.4117259552042159,370339.610768,1415238.596528,220.3023113262218,10.01349923408672,10.481421647819069,5003,11.481353987378084,0.574106737140772,4.246809011234642,-13.093347450149984,4.246809011234642,-13.093347450149984,4.246809011234642,-13.093347450149984,4.246809011234642,-13.093347450149984,FAILED_OR_PARTIAL
DODOXUSDT,2026-07-11T11:25:00+00:00,0.016326,7.34411368369472,11.574301128003928,63.5063559322033,0.6424788135593211,445413.18322,1296732.208742,349.8527478258044,53.232673408318085,5.391215264438465,10772,50.3953216374269,0.5093847534165493,10.829351953938504,-0.1898811711380621,10.829351953938504,-0.5145167217934676,10.829351953938504,-0.5145167217934676,10.829351953938504,-1.6354281514149194,FAILED_OR_PARTIAL
DOLOUSDT,2026-08-14T17:05:00+00:00,0.02348,8.560477001703571,10.39794608472402,82.71604938271591,0.8724279835390942,636897.99982,1723826.63917,484.83348501523545,35.83649362135955,12.541886069889909,13874,28.089758731229963,0.5484851057763209,28.2793867120954,-2.640545144804096,37.43611584327087,-2.640545144804096,38.3304940374787,-2.640545144804096,38.3304940374787,-2.640545144804096,REAL_CONTINUATION
DRIFTUSDT,2026-06-16T12:30:00+00:00,0.01713,9.45709281961471,11.441914769410388,82.6530612244898,0.826530612244898,558606.03724,1859828.55704,156.19513950277883,104.98299611269933,3.558504221954162,4812,46.756275303643726,0.6123632231404489,10.62463514302394,4.903677758318747,10.62463514302394,-3.444249854057213,10.62463514302394,-4.144775248102739,10.62463514302394,-5.137186223000578,FAILED_OR_PARTIAL
ELSAUSDT,2026-03-30T00:00:00+00:00,0.05916,5.341446923597037,6.135902636916835,87.0523415977962,0.870523415977962,619220.67778,1583424.14572,396.034970280669,223.12082701349627,4.006878761822863,7611,123.42162162162164,0.5368610133657542,8.89114266396216,3.684922244759981,8.89114266396216,3.684922244759981,8.975659229208933,3.684922244759981,8.975659229208933,3.684922244759981,FAILED_OR_PARTIAL
ERAUSDT,2026-07-02T09:25:00+00:00,0.0852,4.694835680751175,9.080188679245271,51.94805194805201,0.5714285714285717,275389.3615,1763222.2402,147.2923299824371,11.855830476824204,8.85286783042396,2994,10.933657942787583,0.5682529885962933,4.929577464788726,-0.3521126760563264,4.929577464788726,-1.1737089201877993,4.929577464788726,-1.1737089201877993,4.929577464788726,-2.699530516431925,FAILED_OR_PARTIAL
FLNCUSDT,2026-06-01T12:10:00+00:00,21.08,6.9734345351043725,9.8095238095238,71.35922330097102,0.7524271844660202,258489.4722,1923504.2118,386.7030260108394,4.776238515753494,13.80053908355794,5337,6.193211488250653,0.5485677296376947,9.108159392789371,3.984819734345368,9.155597722960174,3.984819734345368,24.810246679316883,3.984819734345368,27.41935483870968,3.984819734345368,REAL_CONTINUATION
FIGHTUSDT,2026-06-23T21:45:00+00:00,0.003643,2.7449903925336194,11.245865490628423,24.50980392156861,0.2818627450980387,171807.445218,1639347.303695999,73.43009432874192,51.88540462780714,8.044343376918706,3395,31.877934272300468,0.5045101123645532,8.619269832555565,2.0312928904748784,8.619269832555565,2.0312928904748784,8.619269832555565,2.0312928904748784,8.619269832555565,2.0312928904748784,FAILED_OR_PARTIAL
FLUXUSDT,2026-02-08T15:05:00+00:00,0.0721,22.33009708737865,22.60748959778088,98.7730061349693,0.9877300613496928,1293292.7744,1864201.1007,1155.956992045992,1134.770208502085,3.361344537815114,16622,336.36424957841484,0.5856927230196701,28.01664355062412,4.022191400832176,28.01664355062412,4.022191400832176,28.01664355062412,4.022191400832176,28.01664355062412,4.022191400832176,REAL_CONTINUATION
FLUXUSDT,2026-05-05T15:00:00+00:00,0.06743,0.726679519501694,10.24535315985129,7.11175616835981,0.0972423802612468,467127.07471,1177442.99105,285.349591638372,245.83752535778945,2.772781774580335,7437,110.17777777777778,0.4933307431453548,0.904641850808252,-0.4597360225419011,0.904641850808252,-0.4597360225419011,0.904641850808252,-0.6821889366750766,1.3940382619012317,-0.6821889366750766,FAILED_OR_PARTIAL
FLUIDUSDT,2025-11-10T00:10:00+00:00,3.967,8.29342072094783,8.545500378119474,97.05014749262544,0.9705014749262544,791449.1349,1746929.7509000003,382.7220359761041,308.7889589609452,5.933774834437089,5728,131.4263862332696,0.617209842249333,11.343584572724977,2.8485001260398324,11.343584572724977,2.8485001260398324,11.343584572724977,2.8485001260398324,11.343584572724977,2.6720443660196658,FAILED_OR_PARTIAL
FLUIDUSDT,2026-08-26T03:30:00+00:00,1.318,12.291350531107724,13.460076045627378,91.5254237288135,0.9322033898305084,392889.1497,1240445.5765000002,283.7865873872122,325.2391738680337,5.369649805447474,3915,105.8108108108108,0.5641853471119159,21.32018209408193,10.394537177541729,21.851289833080425,10.394537177541729,24.05159332321698,10.394537177541729,24.05159332321698,10.394537177541729,REAL_CONTINUATION
FUSDT,2026-06-27T00:00:00+00:00,0.003455,5.672937771345876,6.492753623188419,87.4999999999999,0.8973214285714286,543684.462068,1784218.3889290004,164.74313599117357,152.03560897159204,7.743496672716277,6730,76.62239089184061,0.5532318196917319,6.164978292329937,0.28943560057888,6.164978292329937,-0.2894356005788689,6.164978292329937,-2.11287988422576,6.164978292329937,-2.373371924746748,FAILED_OR_PARTIAL
FUSDT,2026-07-04T00:20:00+00:00,0.003668,5.943293347873513,6.494930117840503,91.98312236286924,1.0,368514.59862,1400354.7103360002,205.5764652539465,18.5673737381309,4.745951982132879,4548,18.62662116040956,0.5747188639991795,7.360959651035981,-0.9269356597600752,7.360959651035981,-2.3446019629225656,7.360959651035981,-2.699018538713182,7.360959651035981,-2.699018538713182,FAILED_OR_PARTIAL
FWDIUSDT,2026-07-17T08:45:00+00:00,4.034,4.015865146256825,12.515613290032457,32.33532934131739,0.3852295409181633,708853.99581,1674186.03418,762.282526755377,91.8251974127685,6.313696246582157,11657,117.84667228306655,0.5257981546031965,9.221616261774912,2.9499256321269263,10.361923648983652,2.9499256321269263,10.361923648983652,2.9499256321269263,10.361923648983652,0.9915716410510588,FAILED_OR_PARTIAL
FWDIUSDT,2026-07-21T20:10:00+00:00,4.403,12.355212355212377,12.786736316148106,96.62522202486676,0.9662522202486676,48847.69635,637585.4165399999,70.8717535959753,21.60852888557729,6.327602674307564,932,27.75186104218362,0.696614588663197,20.349761526232136,12.264365205541685,20.349761526232136,12.264365205541685,20.349761526232136,-1.794231205995911,20.349761526232136,-1.794231205995911,REAL_CONTINUATION
